1,SUPERSAMBDANCING,1.8,6,0,0,0,EXA,98.2,QUI,0,6,MNR,4,6,5/28/16,5/16/16,1320,D,FT,C
1,RED HOT BULL,2.7,2,0,3.4,0,EXA,98.2,QUI,0,6,MNR,4,6,5/28/16,5/16/16,1320,D,FT,C
1,P TOWN BOO,6.2,3,0,0,0,EXA,98.2,QUI,0,6,MNR,4,5,5/28/16,5/16/16,1320,D,FT,C
1,OLD ABE,34.3,8,0,0,0,EXA,54.2,QUI,0,9,MNR,5,3,5/28/16,5/11/16,1320,D,FT,C
1,C R CASE'S MONSTER,4.2,1,10.4,4.2,2.6,EXA,54.2,QUI,0,9,MNR,5,5,5/28/16,4/16/16,1320,D,FT,C
1,BRUNER,1.4,4,0,0,0,EXA,54.2,QUI,0,9,MNR,5,9,5/28/16,5/8/16,1320,D,FT,C
1,TOP SUITE,6.2,2,0,6.8,4.2,EXA,54.2,QUI,0,9,MNR,5,9,5/28/16,5/8/16,1320,D,FT,C
1,FUSAICHI'S SONG,2.4,3,0,0,3,EXA,54.2,QUI,0,9,MNR,5,6,5/28/16,5/9/16,1320,D,FT,C
1,SUNDAY ROBBERY,21.3,5,0,0,0,EXA,54.2,QUI,0,9,MNR,5,9,5/28/16,5/17/16,1320,D,FT,C
1,GENTS BAY,10.9,7,0,0,0,EXA,54.2,QUI,0,9,MNR,5,5,5/28/16,8/11/15,1320,D,FT,C
1,EMEIS,45.4,9,0,0,0,EXA,54.2,QUI,0,9,MNR,5,2,5/28/16,4/27/16,1320,D,FT,C
1,FUGAZI BOY,10.9,6,0,0,0,EXA,54.2,QUI,0,9,MNR,5,2,5/28/16,4/27/16,1320,D,FT,C
1,PLEASENT TRIP,12.1,5,0,0,0,EXA,12.8,QUI,0,6,MNR,6,8,5/28/16,5/8/16,1320,D,FT,C
1,A J'S FORTUNE,17.3,6,0,0,0,EXA,12.8,QUI,0,6,MNR,6,9,5/28/16,5/14/16,1320,D,FT,C
1,LOVE WHO,4.6,4,0,0,0,EXA,12.8,QUI,0,6,MNR,6,9,5/28/16,5/14/16,1320,D,FT,C
1,SEVENTYSEVEN,2.2,2,0,3.2,2.2,EXA,12.8,QUI,0,6,MNR,6,7,5/28/16,5/17/16,1320,D,FT,C
1,LIVINGSTON SWAGGER,1.4,1,4.8,3,2.2,EXA,12.8,QUI,0,6,MNR,6,8,5/28/16,5/8/16,1320,D,FT,C
1,TUFFY COTTRELL,4.6,3,0,0,2.8,EXA,12.8,QUI,0,6,MNR,6,8,5/28/16,5/8/16,1320,D,FT,C
1,DANCING GIRL,11.5,6,0,0,0,EXA,85.4,QUI,0,10,MNR,7,2,5/28/16,5/7/16,1100,D,FT,C
1,SMITTENWITHSMARTEN,25.3,7,0,0,0,EXA,85.4,QUI,0,10,MNR,7,8,5/28/16,5/22/16,1100,D,FT,C
1,HAPPYTOWN,7.2,2,0,5.8,5,EXA,85.4,QUI,0,10,MNR,7,8,5/28/16,5/22/16,1100,D,FT,C
1,PRECIOUS DEPUTANTE,20.1,9,0,0,0,EXA,85.4,QUI,0,10,MNR,7,9,5/28/16,4/26/16,1100,D,FT,C
1,GAMBLEONTHEDERBY,3.3,1,8.6,4,2.8,EXA,85.4,QUI,0,10,MNR,7,4,5/28/16,5/3/16,1100,D,FT,C
1,SAB'S DEVIL,3.3,8,0,0,0,EXA,85.4,QUI,0,10,MNR,7,5,5/28/16,5/11/16,1100,D,FT,C
1,LOVE'S HALO,31.3,3,0,0,9.6,EXA,85.4,QUI,0,10,MNR,7,4,5/28/16,5/3/16,1100,D,FT,C
1,MOUNTAIN WILDCAT,3.3,10,0,0,0,EXA,85.4,QUI,0,10,MNR,7,6,5/28/16,11/28/15,1100,D,FT,C
1,WONDERISH,1.3,4,0,0,0,EXA,85.4,QUI,0,10,MNR,7,5,5/28/16,5/11/16,1100,D,FT,C
1,TRAD JAZZ,3.3,5,8.6,4,2.8,EXA,85.4,QUI,0,10,MNR,7,5,5/28/16,10/11/15,1100,D,FT,C
1,ZIPPER SOLO,17.9,7,0,0,0,EXA,32.2,QUI,0,8,MNR,8,8,5/28/16,5/1/16,1760,D,FT,C
1,SOONER HUMOR,0.6,1,3.2,2.6,2.2,EXA,32.2,QUI,0,8,MNR,8,1,5/28/16,5/16/16,1760,D,FT,C
1,FURIOUS SHOT,6.7,6,0,0,0,EXA,32.2,QUI,0,8,MNR,8,5,5/28/16,3/30/16,1760,D,FT,C
1,SEVERE WEATHER,16.7,2,0,9.6,5.2,EXA,32.2,QUI,0,8,MNR,8,1,5/28/16,5/16/16,1760,D,FT,C
1,ONE FAST SARAVA,0.6,3,3.2,2.6,2.2,EXA,32.2,QUI,0,8,MNR,8,2,5/28/16,5/4/16,1760,D,FT,C
1,DON'T DEFY ME,14.7,8,0,0,0,EXA,32.2,QUI,0,8,MNR,8,5,5/28/16,5/2/16,1760,D,FT,C
1,HEZALOTTA WANDA,3.8,5,0,0,0,EXA,32.2,QUI,0,8,MNR,8,1,5/28/16,5/7/16,1760,D,FT,C
1,EXPENSIVE CANDY,7.9,4,0,0,0,EXA,32.2,QUI,0,8,MNR,8,6,5/28/16,5/2/16,1760,D,FT,C
1,NOYA,7.6,5,0,0,0,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/14/16,1210,D,FT,C
1,STARSHIP MUFFY,5.9,2,0,4.8,3.2,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/8/16,1210,D,FT,C
1,MY PAL ARIANA,10.6,4,0,0,0,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/8/16,1210,D,FT,C
1,OLD TOY,30,8,0,0,0,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/8/16,1210,D,FT,C
1,MOZELLE,17,7,0,0,0,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/8/16,1210,D,FT,C
1,READ IT AND WEEP,0.7,1,3.4,2.8,2.2,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/14/16,1210,D,FT,C
1,OAKLEY WAY,69.3,6,0,0,0,EXA,12.4,QUI,0,8,MNR,9,6,5/28/16,5/14/16,1210,D,FT,C
1,PROFITRESS,4.3,3,0,0,3.2,EXA,12.4,QUI,0,8,MNR,9,5,5/28/16,4/23/16,1210,D,FT,C
1,U. S. POINT,2.1,4,0,0,0,EXA,35.6,QUI,0,5,MTH,1,4,5/28/16,4/23/16,1760,D,FT,M
1,ROYAL CASHMERE,2.9,1,7.8,4,2.8,EXA,35.6,QUI,0,5,MTH,1,2,5/28/16,5/15/16,1760,D,FT,M
1,RUTHLESS T,5.9,2,0,4.8,3.4,EXA,35.6,QUI,0,5,MTH,1,2,5/28/16,5/15/16,1760,D,FT,M
1,URBAN SOMBRERO,1.9,5,0,0,0,EXA,35.6,QUI,0,5,MTH,1,9,5/28/16,4/29/16,1760,D,FT,M
1,BROOKLYN ROAD,5.7,3,0,0,3.2,EXA,35.6,QUI,0,5,MTH,1,2,5/28/16,5/15/16,1760,D,FT,M
1,PAINTED DESERT,73.6,9,0,0,0,EXA,18.2,QUI,0,9,MTH,2,1,5/28/16,3/11/16,1760,T,FM,M
1,MONEY ILLUSION,0.6,1,3.2,2.6,2.2,EXA,18.2,QUI,0,9,MTH,2,4,5/28/16,5/13/16,1760,T,FM,M
1,PHIL'SFIRSTFACTUM,19.1,6,0,0,0,EXA,18.2,QUI,0,9,MTH,2,4,5/28/16,5/8/16,1760,T,FM,M
1,OVER THE LIMIT,3.1,3,0,0,2.6,EXA,18.2,QUI,0,9,MTH,2,3,5/28/16,2/28/16,1760,T,FM,M
1,FIVEKINDSOFCRAZY,9,5,0,0,0,EXA,18.2,QUI,0,9,MTH,2,7,5/28/16,11/27/15,1760,T,FM,M
1,PAR,8.9,2,0,5.6,3.2,EXA,18.2,QUI,0,9,MTH,2,9,5/28/16,4/15/16,1760,T,FM,M
1,JORDY,52.5,7,0,0,0,EXA,18.2,QUI,0,9,MTH,2,9,5/28/16,4/10/16,1760,T,FM,M
1,CHARLIE HAS HEART,16.4,4,0,0,0,EXA,18.2,QUI,0,9,MTH,2,10,5/28/16,4/30/16,1760,T,FM,M
1,CHANGING TACTICS,53.7,8,0,0,0,EXA,18.2,QUI,0,9,MTH,2,10,5/28/16,3/31/16,1760,T,FM,M
1,RED RIVER HEIDI,3.7,1,9.4,3.4,2.4,EXA,21,QUI,0,5,MTH,3,7,5/28/16,4/22/16,1830,D,FT,AO
1,FIRSTHAND REPORT,1.3,2,0,2.6,2.1,EXA,21,QUI,0,5,MTH,3,4,5/28/16,5/6/16,1830,D,FT,AO
1,BOLD QUALITY,2.6,4,0,0,0,EXA,21,QUI,0,5,MTH,3,2,5/28/16,5/6/16,1830,D,FT,AO
1,LUCKY BELLA,12.9,5,0,0,0,EXA,21,QUI,0,5,MTH,3,7,5/28/16,4/1/16,1830,D,FT,AO
1,MO' GREEN,3.5,3,0,0,2.2,EXA,21,QUI,0,5,MTH,3,7,5/28/16,4/2/16,1830,D,FT,AO
1,DOTHRAKI WARRIOR,2.8,4,0,0,0,EXA,242.6,QUI,0,10,MTH,4,3,5/28/16,4/20/16,1760,T,FM,M
1,SQUASHVILLE ROAD,29.3,6,0,0,0,EXA,242.6,QUI,0,10,MTH,4,6,5/28/16,12/30/15,1760,T,FM,M
1,CAPTAINLY,3.5,8,0,0,0,EXA,242.6,QUI,0,10,MTH,4,,5/28/16,1/1/00,1760,T,FM,M
1,IT'S PERFECT TOO,56.2,10,0,0,0,EXA,242.6,QUI,0,10,MTH,4,9,5/28/16,6/11/15,1760,T,FM,M
1,SPANISH ARMADA,2.2,1,6.4,4,3,EXA,242.6,QUI,0,10,MTH,4,8,5/28/16,4/7/16,1760,T,FM,M
1,THREE CHEERS,31.6,7,0,0,0,EXA,242.6,QUI,0,10,MTH,4,3,5/28/16,4/16/16,1760,T,FM,M
1,GRANDISSIMO,9.8,3,0,0,6.2,EXA,242.6,QUI,0,10,MTH,4,,5/28/16,1/1/00,1760,T,FM,M
1,SHOO DADDY,3.6,5,0,0,0,EXA,242.6,QUI,0,10,MTH,4,5,5/28/16,3/23/16,1760,T,FM,M
1,AMERICAN DYNAMIC,105.1,9,0,0,0,EXA,242.6,QUI,0,10,MTH,4,5,5/28/16,4/27/16,1760,T,FM,M
1,GIRINE,51.4,2,0,28,13,EXA,242.6,QUI,0,10,MTH,4,4,5/28/16,12/19/15,1760,T,FM,M
1,JUST ACE,3.2,4,0,0,0,EXA,25.8,QUI,0,7,MTH,5,9,5/28/16,4/25/16,1210,D,FT,C
1,CONQUEST OUTLAW,2.5,3,0,0,2.1,EXA,25.8,QUI,0,7,MTH,5,1,5/28/16,2/28/16,1210,D,FT,C
1,EXCLUSIVE SARAH,9.6,6,0,0,0,EXA,25.8,QUI,0,7,MTH,5,1,5/28/16,5/22/16,1210,D,FT,C
1,TROUBLE WITH GIRLS,2.3,1,6.6,3.4,2.1,EXA,25.8,QUI,0,7,MTH,5,5,5/28/16,5/8/16,1210,D,FT,C
1,BEBES PASSION,9.6,7,0,0,0,EXA,25.8,QUI,0,7,MTH,5,6,5/28/16,4/15/16,1210,D,FT,C
1,RASTA FRIEND (BRZ),2.3,2,0,3.6,2.4,EXA,25.8,QUI,0,7,MTH,5,7,5/28/16,5/8/16,1210,D,FT,C
1,MYBROTHERJOHNNYA,2.5,5,0,0,2.1,EXA,25.8,QUI,0,7,MTH,5,7,5/28/16,5/8/16,1210,D,FT,C
1,CHAMOIS,0.9,4,0,0,0,EXA,25.6,QUI,0,5,MTH,6,10,5/28/16,4/23/16,1760,T,FM,CO
1,CEMENT CLEMENT,2.4,1,6.8,3.4,3,EXA,25.6,QUI,0,5,MTH,6,6,5/28/16,4/9/16,1760,T,FM,CO
1,SIMON BAR SINISTER,3.8,2,0,4,3.8,EXA,25.6,QUI,0,5,MTH,6,7,5/28/16,3/12/16,1760,T,FM,CO
1,SECRETIVE,16,5,0,0,0,EXA,25.6,QUI,0,5,MTH,6,6,5/28/16,5/7/16,1760,T,FM,CO
1,SOUPERFAST,6.7,3,0,0,5.2,EXA,25.6,QUI,0,5,MTH,6,9,5/28/16,2/13/16,1760,T,FM,CO
1,BUON GUSTO,4.2,5,0,0,0,EXA,99.8,QUI,0,6,MTH,7,8,5/28/16,4/30/16,1830,D,FT,S
1,VICIOUS,20.5,3,0,0,5,EXA,99.8,QUI,0,6,MTH,7,8,5/28/16,4/30/16,1830,D,FT,S
1,CONVICTION,1.5,1,5,3.4,2.6,EXA,99.8,QUI,0,6,MTH,7,9,5/28/16,4/2/16,1830,D,FT,S
1,FETISOV,2.1,4,0,0,0,EXA,99.8,QUI,0,6,MTH,7,4,5/28/16,4/16/16,1830,D,FT,S
1,PROGNOSTICATION,3.4,6,0,0,0,EXA,99.8,QUI,0,6,MTH,7,3,5/28/16,5/7/16,1830,D,FT,S
1,BRITISH BULLDOG,27.2,2,0,15,4.4,EXA,99.8,QUI,0,6,MTH,7,11,5/28/16,5/14/16,1830,D,FT,S
1,BE NICE OR LEAVE,4.3,6,0,0,0,EXA,19.4,QUI,0,7,MTH,8,7,5/28/16,4/22/16,1870,T,FM,AO
1,SILVERVILLE,8.1,5,0,0,0,EXA,19.4,QUI,0,7,MTH,8,6,5/28/16,4/16/16,1870,T,FM,AO
1,RESILIENT ONE,14.2,4,0,0,0,EXA,19.4,QUI,0,7,MTH,8,7,5/28/16,2/27/16,1870,T,FM,AO
1,AL KHAZAALIYA,1.1,2,0,2.8,2.2,EXA,19.4,QUI,0,7,MTH,8,5,5/28/16,4/13/16,1870,T,FM,AO
1,BAY DAWN,57.4,7,0,0,0,EXA,19.4,QUI,0,7,MTH,8,7,5/28/16,4/12/16,1870,T,FM,AO
1,SEA COAST (IRE),3.2,1,8.4,3.4,2.4,EXA,19.4,QUI,0,7,MTH,8,6,5/28/16,1/30/16,1870,T,FM,AO
1,INDIAN STARLIGHT,6.8,3,0,0,3,EXA,19.4,QUI,0,7,MTH,8,9,5/28/16,4/9/16,1870,T,FM,AO
1,SIERRA ANCHA,61,5,0,0,0,EXA,18.2,QUI,0,6,MTH,9,7,5/28/16,9/12/15,1320,D,FT,N
1,FUZZY MUZZLE,5.4,3,0,0,2.2,EXA,18.2,QUI,0,6,MTH,9,4,5/28/16,10/17/15,1320,D,FT,N
1,GREEN GRATTO,0.9,2,0,2.4,2.1,EXA,18.2,QUI,0,6,MTH,9,8,5/28/16,5/8/16,1320,D,FT,N
1,CHUBLICIOUS,3,1,8,3.2,2.6,EXA,18.2,QUI,0,6,MTH,9,8,5/28/16,11/10/15,1320,D,FT,N
1,POSSE DREAMIN,9.5,6,0,0,0,EXA,18.2,QUI,0,6,MTH,9,7,5/28/16,4/27/16,1320,D,FT,N
1,VISIONARY RULER,5,4,0,0,0,EXA,18.2,QUI,0,6,MTH,9,9,5/28/16,5/15/16,1320,D,FT,N
1,MADE OFF,9.5,7,0,0,0,EXA,29,QUI,0,8,MTH,10,7,5/28/16,11/21/15,1320,D,FT,M
1,DIVINE GLORY,28.8,6,0,0,0,EXA,29,QUI,0,8,MTH,10,2,5/28/16,9/26/15,1320,D,FT,M
1,CAJUN COLONEL,8.5,1,19,4.6,3.2,EXA,29,QUI,0,8,MTH,10,10,5/28/16,3/16/16,1320,D,FT,M
1,PICO,0.3,2,0,2.2,2.1,EXA,29,QUI,0,8,MTH,10,5,5/28/16,5/14/16,1320,D,FT,M
1,POWERED BY SUN,31.2,3,0,0,6,EXA,29,QUI,0,8,MTH,10,2,5/28/16,4/16/16,1320,D,FT,M
1,NEXT COWBOY UP,19.1,8,0,0,0,EXA,29,QUI,0,8,MTH,10,9,5/28/16,11/22/15,1320,D,FT,M
1,MILITARY CITIZEN,51.7,4,0,0,0,EXA,29,QUI,0,8,MTH,10,3,5/28/16,4/15/16,1320,D,FT,M
1,POW WOW CHARLIE,8.4,5,0,0,0,EXA,29,QUI,0,8,MTH,10,,5/28/16,1/1/00,1320,D,FT,M
1,LYNN'S FOXIE LADY,0.35,5,0,0,0,EXA,208,QUI,0,5,NPX,1,5,5/28/16,5/14/16,1320,D,GD,C
1,SWAYZE ROAD,5.2,4,0,0,0,EXA,208,QUI,0,5,NPX,1,3,5/28/16,5/20/16,1320,D,GD,C
1,LASTING SPICE,14.35,1,30.7,12.5,0,EXA,208,QUI,0,5,NPX,1,5,5/28/16,5/14/16,1320,D,GD,C
1,SPACE JUNK,6.5,2,0,5.5,0,EXA,208,QUI,0,5,NPX,1,3,5/28/16,5/20/16,1320,D,GD,C
1,BOURREE,10.1,3,0,0,0,EXA,208,QUI,0,5,NPX,1,5,5/28/16,5/14/16,1320,D,GD,C
1,HERO'S AMOR,3.6,2,0,3.7,0,EXA,8.9,QUI,0,5,NPX,2,5,5/28/16,12/13/15,1320,D,GD,N
1,EUSTACIA,0.6,1,3.2,2.2,0,EXA,8.9,QUI,0,5,NPX,2,8,5/28/16,5/6/16,1320,D,GD,N
1,LUCY Q,8.6,3,0,0,0,EXA,8.9,QUI,0,5,NPX,2,8,5/28/16,5/6/16,1320,D,GD,N
1,QUEENOFTHEFOREST,4.9,4,0,0,0,EXA,8.9,QUI,0,5,NPX,2,8,5/28/16,5/6/16,1320,D,GD,N
1,EYES HER MAN,16,5,0,0,0,EXA,8.9,QUI,0,5,NPX,2,8,5/28/16,5/6/16,1320,D,GD,N
1,SR ALANDO,10.5,7,0,0,0,EXA,5.3,QUI,0,7,NPX,3,6,5/28/16,9/2/15,1430,D,GD,M
1,COUNTRYDEPUTY,13.3,6,0,0,0,EXA,5.3,QUI,0,7,NPX,3,,5/28/16,1/1/00,1430,D,GD,M
1,MALACHI,19.15,4,0,0,0,EXA,5.3,QUI,0,7,NPX,3,3,5/28/16,5/14/16,1430,D,GD,M
1,DONTTAKEITSOHARD,1.75,2,0,2.7,2.3,EXA,5.3,QUI,0,7,NPX,3,3,5/28/16,5/14/16,1430,D,GD,M
1,I BELIEVE YOU,7.75,3,0,0,3,EXA,5.3,QUI,0,7,NPX,3,2,5/28/16,10/23/15,1430,D,GD,M
1,JUST NORMAN,1.25,1,4.5,2.7,2.3,EXA,5.3,QUI,0,7,NPX,3,9,5/28/16,10/23/15,1430,D,GD,M
1,SIX FORTY NINE,19.9,5,0,0,0,EXA,5.3,QUI,0,7,NPX,3,3,5/28/16,5/14/16,1430,D,GD,M
1,BLUE DANCER,0.6,1,3.2,0,0,EXA,18.1,QUI,0,4,NPX,4,8,5/28/16,9/13/15,1320,D,GD,N
1,CLEAR THE RUNWAY,5.15,4,0,0,0,EXA,18.1,QUI,0,4,NPX,4,7,5/28/16,5/7/16,1320,D,GD,N
1,FOR CASH,3.6,3,0,0,0,EXA,18.1,QUI,0,4,NPX,4,7,5/28/16,10/12/15,1320,D,GD,N
1,RED RED ROSE,4.6,2,0,0,0,EXA,18.1,QUI,0,4,NPX,4,7,5/28/16,5/14/16,1320,D,GD,N
1,PAKAL,11.15,4,0,0,0,EXA,100.3,QUI,0,7,NPX,5,6,5/28/16,5/18/16,1430,D,GD,C
1,DOC,4.05,3,0,0,3.1,EXA,100.3,QUI,0,7,NPX,5,9,5/28/16,5/6/16,1430,D,GD,C
1,KINGOFTHEROCKIES,7.75,7,0,0,0,EXA,100.3,QUI,0,7,NPX,5,8,5/28/16,5/14/16,1430,D,GD,C
1,TOO BAD CHARLIE,9.15,1,20.3,9.7,6,EXA,100.3,QUI,0,7,NPX,5,8,5/28/16,10/12/15,1430,D,GD,C
1,GRANDSTAND,2.9,2,0,4.8,3,EXA,100.3,QUI,0,7,NPX,5,6,5/28/16,5/18/16,1430,D,GD,C
1,SAINT WARLOCK,8.55,5,0,0,0,EXA,100.3,QUI,0,7,NPX,5,8,5/28/16,7/1/15,1430,D,GD,C
1,IT'S GEAUX TIME,2.1,6,0,0,0,EXA,100.3,QUI,0,7,NPX,5,7,5/28/16,5/13/16,1430,D,GD,C
1,C U AT EAU CLAIRE,0.95,1,3.9,2.9,2.4,EXA,15.3,QUI,0,6,NPX,6,3,5/28/16,10/12/15,1320,D,GD,N
1,WILKO LOVESONG,26.9,5,0,0,0,EXA,15.3,QUI,0,6,NPX,6,3,5/28/16,5/21/16,1320,D,GD,N
1,LEENA,11.85,3,0,0,3.8,EXA,15.3,QUI,0,6,NPX,6,8,5/28/16,10/23/15,1320,D,GD,N
1,ONESTARATATIME,3.85,2,0,3.8,2.8,EXA,15.3,QUI,0,6,NPX,6,4,5/28/16,5/6/16,1320,D,GD,N
1,ABSOLUTELYFABULOUS,9.9,6,0,0,0,EXA,15.3,QUI,0,6,NPX,6,7,5/28/16,4/6/16,1320,D,GD,N
1,BOOTLEGGERS WIFE,2.95,4,0,0,0,EXA,15.3,QUI,0,6,NPX,6,8,5/28/16,10/23/15,1320,D,GD,N
1,KRISTOFFERSON,1.2,4,0,0,0,EXA,21.2,QUI,0,6,NPX,7,5,5/28/16,10/12/15,1320,D,GD,N
1,WILKO WARRIOR,31.25,6,0,0,0,EXA,21.2,QUI,0,6,NPX,7,5,5/28/16,4/15/16,1320,D,GD,N
1,JAM N ADDY,12.25,5,0,0,0,EXA,21.2,QUI,0,6,NPX,7,4,5/28/16,1/30/16,1320,D,GD,N
1,READY INTAGLIO,9.25,3,0,0,2.9,EXA,21.2,QUI,0,6,NPX,7,4,5/28/16,4/6/16,1320,D,GD,N
1,LAW MASTER,4.7,2,0,4,3,EXA,21.2,QUI,0,6,NPX,7,6,5/28/16,4/4/16,1320,D,GD,N
1,REASON FOR BEING,1.95,1,5.9,3,2.3,EXA,21.2,QUI,0,6,NPX,7,2,5/28/16,5/7/16,1320,D,GD,N
1,TRIBAL RULER,29,3,0,0,11.5,EXA,74.3,QUI,0,8,NPX,8,3,5/28/16,5/21/16,1430,D,GD,C
1,ANOTHER WALTZ,11.35,6,0,0,0,EXA,74.3,QUI,0,8,NPX,8,3,5/28/16,5/21/16,1430,D,GD,C
1,KAMIKAZE JADE,7.45,1,16.9,6.3,4.3,EXA,74.3,QUI,0,8,NPX,8,1,5/28/16,10/17/15,1430,D,GD,C
1,ON A QUEST,8.4,2,0,8.8,4.9,EXA,74.3,QUI,0,8,NPX,8,7,5/28/16,5/20/16,1430,D,GD,C
1,CLASSY CAN,39.9,7,0,0,0,EXA,74.3,QUI,0,8,NPX,8,7,5/28/16,5/7/16,1430,D,GD,C
1,KEY MAN,2.4,4,0,0,0,EXA,74.3,QUI,0,8,NPX,8,1,5/28/16,5/14/16,1430,D,GD,C
1,PAIR OF THREES,39.55,8,0,0,0,EXA,74.3,QUI,0,8,NPX,8,7,5/28/16,5/7/16,1430,D,GD,C
1,SIR EDMUND,1,5,0,0,0,EXA,74.3,QUI,0,8,NPX,8,1,5/28/16,5/7/16,1430,D,GD,C
1,DOBERGE,4.7,6,0,0,0,EXA,24,QUI,0,6,PEN,1,3,5/28/16,5/8/16,1870,D,FT,M
1,THE LAST PETITION,6.5,4,0,0,0,EXA,24,QUI,0,6,PEN,1,8,5/28/16,5/21/16,1870,D,FT,M
1,OFFLEE DYNAMITE,0.9,1,3.8,2.6,2.1,EXA,24,QUI,0,6,PEN,1,3,5/28/16,5/8/16,1870,D,FT,M
1,SO SYDNEE,3.2,3,0,0,2.6,EXA,24,QUI,0,6,PEN,1,2,5/28/16,4/24/16,1870,D,FT,M
1,LADIES FORCE,7.9,2,0,5.6,4,EXA,24,QUI,0,6,PEN,1,8,5/28/16,5/8/16,1870,D,FT,M
1,SOPHIE STATION,23.4,5,0,0,0,EXA,24,QUI,0,6,PEN,1,7,5/28/16,5/13/16,1870,D,FT,M
1,TAPESPRIT,8.2,5,0,0,0,EXA,13.4,QUI,0,6,PEN,2,3,5/28/16,5/7/16,1320,D,FT,C
1,REPORT THE STORM,9.8,2,0,6,4.8,EXA,13.4,QUI,0,6,PEN,2,6,5/28/16,5/7/16,1320,D,FT,C
1,THATS COOL MAN,3.1,4,0,0,0,EXA,13.4,QUI,0,6,PEN,2,8,5/28/16,5/7/16,1320,D,FT,C
1,OHDU OHDU,0.6,1,3.2,2.4,2.2,EXA,13.4,QUI,0,6,PEN,2,6,5/28/16,5/13/16,1320,D,FT,C
1,FUSEDUP,21.6,6,0,0,0,EXA,13.4,QUI,0,6,PEN,2,3,5/28/16,5/7/16,1320,D,FT,C
1,BIG BAD BUBBA,9,3,0,0,4.8,EXA,13.4,QUI,0,6,PEN,2,9,5/28/16,5/9/16,1320,D,FT,C
1,DE RIGUEUR,4,4,0,0,0,EXA,38,QUI,0,8,PEN,3,6,5/28/16,5/14/16,1320,D,FT,S
1,HAITIAN HOPE,2.6,3,7.2,3.6,4.4,EXA,38,QUI,0,8,PEN,3,4,5/28/16,5/7/16,1320,D,FT,S
1,JORDAN LAKE,9.1,5,0,0,0,EXA,38,QUI,0,8,PEN,3,,5/28/16,1/1/00,1320,D,FT,S
1,FIFTY FLAGS,3.3,7,0,0,0,EXA,38,QUI,0,8,PEN,3,4,5/28/16,5/7/16,1320,D,FT,S
1,BOGEY BOB,6.6,6,0,0,0,EXA,38,QUI,0,8,PEN,3,6,5/28/16,4/16/16,1320,D,FT,S
1,TORE DOWN,15.4,8,0,0,0,EXA,38,QUI,0,8,PEN,3,4,5/28/16,5/7/16,1320,D,FT,S
1,MONEYBAGS,3.6,2,0,4.2,3.4,EXA,38,QUI,0,8,PEN,3,4,5/28/16,5/7/16,1320,D,FT,S
1,HAPTIC HARMONY,2.6,1,7.2,3.6,4.4,EXA,38,QUI,0,8,PEN,3,4,5/28/16,5/6/16,1320,D,FT,S
1,LENAPE RIM,12.3,8,0,0,0,EXA,627.2,QUI,0,12,PEN,4,7,5/28/16,11/15/15,1870,T,FM,N
1,DEVILWENTOGEORGIA,46.5,1,95,31.4,15.2,EXA,627.2,QUI,0,12,PEN,4,8,5/28/16,4/30/16,1870,T,FM,N
1,ROYAL RENEGE,3.4,11,0,0,0,EXA,627.2,QUI,0,12,PEN,4,9,5/28/16,5/1/16,1870,T,FM,N
1,DECADENT DOLL,86.4,10,0,0,0,EXA,627.2,QUI,0,12,PEN,4,6,5/28/16,5/8/16,1870,T,FM,N
1,ROCK ME AGAIN,5.2,2,0,6.6,4.6,EXA,627.2,QUI,0,12,PEN,4,1,5/28/16,4/30/16,1870,T,FM,N
1,R FROSTY ONE,6.3,5,0,0,0,EXA,627.2,QUI,0,12,PEN,4,6,5/28/16,5/8/16,1870,T,FM,N
1,PINK ELEPHANT,20.7,12,0,0,0,EXA,627.2,QUI,0,12,PEN,4,6,5/28/16,5/8/16,1870,T,FM,N
1,PREVIOUS HONOR,112.4,9,0,0,0,EXA,627.2,QUI,0,12,PEN,4,6,5/28/16,5/20/16,1870,T,FM,N
1,DEVILISH LOVE,4.2,3,0,0,4.4,EXA,627.2,QUI,0,12,PEN,4,10,5/28/16,10/16/15,1870,T,FM,N
1,GWENDOLYN,20,6,0,0,0,EXA,627.2,QUI,0,12,PEN,4,5,5/28/16,4/22/16,1870,T,FM,N
1,CLUAIN MEALA,73.2,7,0,0,0,EXA,627.2,QUI,0,12,PEN,4,4,5/28/16,11/28/15,1870,T,FM,N
1,VALUED STRIKE,2.7,4,0,0,0,EXA,627.2,QUI,0,12,PEN,4,8,5/28/16,4/17/16,1870,T,FM,N
1,LEFT FOOT SLEWIE,19.5,5,0,0,0,EXA,11.4,QUI,0,6,PEN,5,8,5/28/16,5/8/16,1760,D,FT,AO
1,FOURTH AND LONG,14.9,6,0,0,0,EXA,11.4,QUI,0,6,PEN,5,5,5/28/16,5/5/16,1760,D,FT,AO
1,HOLY SNIP,18.1,2,0,5.8,3,EXA,11.4,QUI,0,6,PEN,5,5,5/28/16,5/12/16,1760,D,FT,AO
1,VAN PERSIE,10.6,4,0,0,0,EXA,11.4,QUI,0,6,PEN,5,2,5/28/16,5/5/16,1760,D,FT,AO
